     time        	        Q [m^3/dt]        	     BOD5  [g/m^3]        	      COD  [g/m^3]        	       Cu  [g/m^3]        	     Ntot  [g/m^3]        
21.10.2000 19:00:00        	 11.42424        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
21.10.2000 20:00:00        	 11.38466        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
21.10.2000 21:00:00        	 11.34508        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
21.10.2000 22:00:00        	 11.30549        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
21.10.2000 23:00:00        	 11.31712        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
22.10.2000 00:00:00        	 11.36594        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
22.10.2000 01:00:00        	 11.41475        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
22.10.2000 02:00:00        	 11.46357        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
22.10.2000 03:00:00        	 11.51238        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
22.10.2000 04:00:00        	 11.56119        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
22.10.2000 05:00:00        	 11.61001        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
22.10.2000 06:00:00        	 11.65882        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
22.10.2000 07:00:00        	 11.70764        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
22.10.2000 08:00:00        	 11.75645        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
22.10.2000 09:00:00        	 11.80527        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
22.10.2000 10:00:00        	 11.85408        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
22.10.2000 11:00:00        	 11.90289        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
22.10.2000 12:00:00        	 11.95999        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
22.10.2000 13:00:00        	 12.09721        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
22.10.2000 14:00:00        	 12.23442        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
22.10.2000 15:00:00        	 12.37163        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
22.10.2000 16:00:00        	 12.50884        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
22.10.2000 17:00:00        	 12.64605        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
22.10.2000 18:00:00        	 12.78327        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
22.10.2000 19:00:00        	 12.92048        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
22.10.2000 20:00:00        	 13.05769        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
22.10.2000 21:00:00        	 13.19490        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
22.10.2000 22:00:00        	 13.33211        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
22.10.2000 23:00:00        	 13.46933        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
23.10.2000 00:00:00        	 13.60654        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
23.10.2000 01:00:00        	 13.74375        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
23.10.2000 02:00:00        	 13.88096        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
23.10.2000 03:00:00        	 14.01817        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
23.10.2000 04:00:00        	 14.24347        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
23.10.2000 05:00:00        	 14.46908        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
23.10.2000 06:00:00        	 14.69469        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
23.10.2000 07:00:00        	 14.92030        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
23.10.2000 08:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
23.10.2000 09:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
23.10.2000 10:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
23.10.2000 11:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
23.10.2000 12:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
23.10.2000 13:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
23.10.2000 14:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
23.10.2000 15:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
23.10.2000 16:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
23.10.2000 17:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
23.10.2000 18:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
23.10.2000 19:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
23.10.2000 20:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
23.10.2000 21:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
23.10.2000 22:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
23.10.2000 23:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
24.10.2000 00:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
24.10.2000 01:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
24.10.2000 02:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
24.10.2000 03:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
24.10.2000 04:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
24.10.2000 05:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
24.10.2000 06:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
24.10.2000 07:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
24.10.2000 08:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
24.10.2000 09:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
24.10.2000 10:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
24.10.2000 11:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
24.10.2000 12:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
24.10.2000 13:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
24.10.2000 14:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
24.10.2000 15:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
24.10.2000 16:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
24.10.2000 17:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
24.10.2000 18:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
24.10.2000 19:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
24.10.2000 20:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
24.10.2000 21:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
24.10.2000 22:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
24.10.2000 23:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
25.10.2000 00:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
25.10.2000 01:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
25.10.2000 02:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
25.10.2000 03:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
25.10.2000 04:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
25.10.2000 05:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
25.10.2000 06:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
25.10.2000 07:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
25.10.2000 08:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
25.10.2000 09:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
25.10.2000 10:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
25.10.2000 11:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
25.10.2000 12:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
25.10.2000 13:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
25.10.2000 14:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
25.10.2000 15:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
25.10.2000 16:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
25.10.2000 17:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
25.10.2000 18:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
25.10.2000 19:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
25.10.2000 20:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
25.10.2000 21:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
25.10.2000 22:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
25.10.2000 23:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
26.10.2000 00:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
26.10.2000 01:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
26.10.2000 02:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
26.10.2000 03:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
26.10.2000 04:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
26.10.2000 05:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
26.10.2000 06:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
26.10.2000 07:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
26.10.2000 08:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
26.10.2000 09:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
26.10.2000 10:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
26.10.2000 11:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
26.10.2000 12:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
26.10.2000 13:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
26.10.2000 14:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
26.10.2000 15:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
26.10.2000 16:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
26.10.2000 17:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
26.10.2000 18:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
26.10.2000 19:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
26.10.2000 20:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
26.10.2000 21:00:00        	 14.65373        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
26.10.2000 22:00:00        	 14.98621        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
26.10.2000 23:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
27.10.2000 00:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
27.10.2000 01:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
27.10.2000 02:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
27.10.2000 03:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
27.10.2000 04:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
27.10.2000 05:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
27.10.2000 06:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
27.10.2000 07:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
27.10.2000 08:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
27.10.2000 09:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
27.10.2000 10:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
27.10.2000 11:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
27.10.2000 12:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
27.10.2000 13:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
27.10.2000 14:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
27.10.2000 15:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
27.10.2000 16:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
27.10.2000 17:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
27.10.2000 18:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
27.10.2000 19:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
27.10.2000 20:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
27.10.2000 21:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
27.10.2000 22:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
27.10.2000 23:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
28.10.2000 00:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
28.10.2000 01:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
28.10.2000 02:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
28.10.2000 03:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
28.10.2000 04:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
28.10.2000 05:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
28.10.2000 06:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
28.10.2000 07:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
28.10.2000 08:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
28.10.2000 09:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
28.10.2000 10:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
28.10.2000 11:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
28.10.2000 12:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
28.10.2000 13:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
28.10.2000 14:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
28.10.2000 15:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
28.10.2000 16:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
28.10.2000 17:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
28.10.2000 18:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
28.10.2000 19:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
28.10.2000 20:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
28.10.2000 21:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
28.10.2000 22:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
28.10.2000 23:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
29.10.2000 00:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
29.10.2000 01:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
29.10.2000 02:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
29.10.2000 03:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
29.10.2000 04:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
29.10.2000 05:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
29.10.2000 06:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
29.10.2000 07:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
29.10.2000 08:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
29.10.2000 09:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
29.10.2000 10:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
29.10.2000 11:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
29.10.2000 12:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
29.10.2000 13:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
29.10.2000 14:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
29.10.2000 15:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
29.10.2000 16:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
29.10.2000 17:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
29.10.2000 18:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
29.10.2000 19:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
29.10.2000 20:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
29.10.2000 21:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
29.10.2000 22:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
29.10.2000 23:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
30.10.2000 00:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
30.10.2000 01:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
30.10.2000 02:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
30.10.2000 03:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
30.10.2000 04:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
30.10.2000 05:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
30.10.2000 06:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
30.10.2000 07:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
30.10.2000 08:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
30.10.2000 09:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
30.10.2000 10:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
30.10.2000 11:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
30.10.2000 12:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
30.10.2000 13:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
30.10.2000 14:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
30.10.2000 15:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
30.10.2000 16:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
30.10.2000 17:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
30.10.2000 18:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
30.10.2000 19:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
30.10.2000 20:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
30.10.2000 21:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
30.10.2000 22:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
30.10.2000 23:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
31.10.2000 00:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
31.10.2000 01:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
31.10.2000 02:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
31.10.2000 03:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
31.10.2000 04:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
31.10.2000 05:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
31.10.2000 06:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
31.10.2000 07:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
31.10.2000 08:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
31.10.2000 09:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
31.10.2000 10:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
31.10.2000 11:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
31.10.2000 12:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
31.10.2000 13:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
31.10.2000 14:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
31.10.2000 15:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
31.10.2000 16:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
31.10.2000 17:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
31.10.2000 18:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
31.10.2000 19:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
31.10.2000 20:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
31.10.2000 21:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
31.10.2000 22:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
31.10.2000 23:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
01.11.2000 00:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
01.11.2000 01:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
01.11.2000 02:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
01.11.2000 03:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
01.11.2000 04:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
01.11.2000 05:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
01.11.2000 06:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
01.11.2000 07:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
01.11.2000 08:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
01.11.2000 09:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
01.11.2000 10:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
01.11.2000 11:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
01.11.2000 12:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
01.11.2000 13:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
01.11.2000 14:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
01.11.2000 15:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
01.11.2000 16:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
01.11.2000 17:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
01.11.2000 18:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
01.11.2000 19:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
01.11.2000 20:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
01.11.2000 21:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
01.11.2000 22:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
01.11.2000 23:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
02.11.2000 00:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
02.11.2000 01:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
02.11.2000 02:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
02.11.2000 03:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
02.11.2000 04:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
02.11.2000 05:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
02.11.2000 06:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
02.11.2000 07:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
02.11.2000 08:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
02.11.2000 09:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
02.11.2000 10:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
02.11.2000 11:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
02.11.2000 12:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
02.11.2000 13:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
02.11.2000 14:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
